match_id,queue_id,queue_name,blue_win,red_win,game_duration,game_creation,patch_version,avg_blue_mmr,avg_red_mmr,mmr_difference,blue_mmr_std,red_mmr_std,avg_tier
NA1_5419832567,450,ARAM,True,False,1051,1763895777240,"['15', '23']",,,,,
NA1_5366721065,450,ARAM,True,False,1974,1757626948799,"['15', '18']",,,,,
NA1_5372399118,450,ARAM,True,False,1425,1758434393438,"['15', '18']",,,,,
NA1_5363657041,450,ARAM,False,True,1383,1757195070876,"['15', '17']",,,,,
NA1_5362742566,450,ARAM,True,False,1519,1757057306261,"['15', '17']",,,,,
NA1_5393612145,450,ARAM,False,True,1329,1760522729555,"['15', '20']",,,,,
NA1_5408455052,450,ARAM,False,True,1350,1762545891052,"['15', '22']",,,,,
NA1_5420919896,450,ARAM,True,False,868,1764030264797,"['15', '23']",,,,,
NA1_5284505750,450,ARAM,True,False,926,1746926289277,"['15', '9']",,,,,
NA1_5294849088,450,ARAM,True,False,1753,1748231893015,"['15', '10']",,,,,
NA1_5401420247,450,ARAM,False,True,1222,1761543601181,"['15', '21']",,,,,
NA1_5380488175,450,ARAM,False,True,1274,1759118652564,"['15', '19']",,,,,
NA1_5307099505,450,ARAM,True,False,1176,1749919947679,"['15', '12']",,,,,
NA1_5191534650,450,ARAM,False,True,1702,1735189642052,"['14', '24']",,,,,
NA1_5391863933,450,ARAM,False,True,1182,1760314141987,"['15', '20']",,,,,
NA1_4926294169,450,ARAM,True,False,1095,1708304884153,"['14', '3']",,,,,
NA1_5378121625,450,ARAM,False,True,1400,1758955648789,"['15', '19']",,,,,
NA1_5419256400,450,ARAM,False,True,983,1763849893644,"['15', '23']",,,,,
NA1_5285269382,450,ARAM,True,False,728,1747019273889,"['15', '9']",,,,,
NA1_5234030758,450,ARAM,True,False,1325,1740093001491,"['15', '4']",,,,,
NA1_5311952551,450,ARAM,True,False,1077,1750573360576,"['15', '12']",,,,,
NA1_4929980833,450,ARAM,True,False,859,1708658567477,"['14', '4']",,,,,
NA1_5363118329,450,ARAM,False,True,1239,1757122785463,"['15', '17']",,,,,
NA1_5353692216,450,ARAM,False,True,1444,1755993913099,"['15', '16']",,,,,
NA1_5392547929,450,ARAM,True,False,1739,1760396802408,"['15', '20']",,,,,
NA1_5385766384,450,ARAM,False,True,1090,1759626701064,"['15', '19']",,,,,
NA1_5291962627,450,ARAM,True,False,2106,1747875065287,"['15', '10']",,,,,
NA1_5307529081,450,ARAM,True,False,743,1749962997779,"['15', '12']",,,,,
NA1_5350349184,450,ARAM,False,True,1202,1755576619159,"['15', '16']",,,,,
NA1_5350346267,450,ARAM,True,False,1697,1755576453980,"['15', '16']",,,,,
NA1_5136775163,450,ARAM,False,True,849,1729385314909,"['14', '20']",,,,,
NA1_5406645373,450,ARAM,False,True,1091,1762293882381,"['15', '21']",,,,,
NA1_5304181713,450,ARAM,True,False,1262,1749512279532,"['15', '11']",,,,,
NA1_5326792364,450,ARAM,True,False,968,1752716089684,"['15', '14']",,,,,
NA1_5030447654,450,ARAM,False,True,1103,1719776191690,"['14', '13']",,,,,
NA1_5401126681,450,ARAM,False,True,943,1761522642213,"['15', '21']",,,,,
NA1_5400040126,450,ARAM,True,False,1488,1761377871749,"['15', '21']",,,,,
NA1_5304780227,450,ARAM,True,False,1167,1749597657664,"['15', '11']",,,,,
NA1_5349695595,450,ARAM,True,False,861,1755493992662,"['15', '16']",,,,,
NA1_5374173822,450,ARAM,True,False,1060,1758696311429,"['15', '18']",,,,,
NA1_5301173252,450,ARAM,False,True,666,1749089117574,"['15', '11']",,,,,
NA1_5284546896,450,ARAM,True,False,923,1746929695026,"['15', '9']",,,,,
NA1_5373844558,450,ARAM,True,False,1070,1758665196816,"['15', '18']",,,,,
NA1_5140255028,450,ARAM,True,False,558,1729828668623,"['14', '21']",,,,,
NA1_5396783836,450,ARAM,True,False,1283,1760932893885,"['15', '20']",,,,,
NA1_5349792565,450,ARAM,True,False,1312,1755507516051,"['15', '16']",,,,,
NA1_5339229371,450,ARAM,False,True,994,1754296157196,"['15', '15']",,,,,
NA1_5346112141,450,ARAM,True,False,1099,1755079114613,"['15', '15']",,,,,
NA1_5370971289,450,ARAM,False,True,841,1758242162556,"['15', '18']",,,,,
NA1_5389847864,450,ARAM,True,False,963,1760070210810,"['15', '20']",,,,,
NA1_5246433581,450,ARAM,True,False,1461,1741834200835,"['15', '5']",,,,,
NA1_5137641554,450,ARAM,True,False,1511,1729479997884,"['14', '20']",,,,,
NA1_5396605733,450,ARAM,False,True,1147,1760920833658,"['15', '20']",,,,,
NA1_5345109001,450,ARAM,True,False,1057,1754963487937,"['15', '15']",,,,,
NA1_5387256683,450,ARAM,False,True,997,1759785499018,"['15', '19']",,,,,
NA1_5210049037,450,ARAM,True,False,1350,1737274134775,"['15', '1']",,,,,
NA1_5371165515,450,ARAM,True,False,1601,1758258588012,"['15', '18']",,,,,
NA1_5363192350,450,ARAM,False,True,1474,1757128239064,"['15', '17']",,,,,
NA1_5180329435,450,ARAM,False,True,1105,1734050483616,"['14', '24']",,,,,
NA1_5260997188,450,ARAM,True,False,1499,1743919331935,"['15', '7']",,,,,
NA1_5344389648,450,ARAM,False,True,1021,1754879467556,"['15', '15']",,,,,
NA1_5396816081,450,ARAM,True,False,1275,1760935602134,"['15', '20']",,,,,
NA1_5209967469,450,ARAM,True,False,1080,1737266959225,"['15', '1']",,,,,
NA1_5370040057,450,ARAM,False,True,1283,1758083576471,"['15', '18']",,,,,
NA1_5149718306,450,ARAM,False,True,667,1731089091150,"['14', '22']",,,,,
NA1_5084470781,450,ARAM,True,False,1122,1723528090175,"['14', '15']",,,,,
NA1_5344453152,450,ARAM,False,True,1059,1754883382318,"['15', '15']",,,,,
NA1_5412923812,450,ARAM,False,True,2059,1763087901561,"['15', '22']",,,,,
NA1_5421678383,450,ARAM,True,False,1128,1764121815693,"['15', '23']",,,,,
NA1_5369920272,450,ARAM,False,True,1416,1758073888893,"['15', '18']",,,,,
NA1_5213797726,450,ARAM,True,False,971,1737723780204,"['15', '2']",,,,,
NA1_5300100230,450,ARAM,False,True,1335,1748927724964,"['15', '11']",,,,,
NA1_4886682766,450,ARAM,False,True,1336,1704864845924,"['13', '24']",,,,,
NA1_5302489898,450,ARAM,False,True,1110,1749271426701,"['15', '11']",,,,,
NA1_5380477816,450,ARAM,True,False,1262,1759118056257,"['15', '19']",,,,,
NA1_5326788679,450,ARAM,True,False,1486,1752715972495,"['15', '14']",,,,,
NA1_5391807953,450,ARAM,True,False,947,1760309678126,"['15', '20']",,,,,
NA1_5226739648,450,ARAM,True,False,761,1739225429756,"['15', '3']",,,,,
NA1_5373833586,450,ARAM,False,True,1140,1758663865195,"['15', '18']",,,,,
NA1_5363165164,450,ARAM,False,True,727,1757126260736,"['15', '17']",,,,,
NA1_5422865838,450,ARAM,True,False,1122,1764269687854,"['15', '23']",,,,,
NA1_5284594824,450,ARAM,True,False,1033,1746933383308,"['15', '9']",,,,,
NA1_5185094357,450,ARAM,False,True,1247,1734504943669,"['14', '24']",,,,,
NA1_5385909803,450,ARAM,False,True,1350,1759635123711,"['15', '19']",,,,,
NA1_5385470518,450,ARAM,True,False,1383,1759603750303,"['15', '19']",,,,,
NA1_5338832517,450,ARAM,True,False,1351,1754266683980,"['15', '15']",,,,,
NA1_5385673254,450,ARAM,True,False,1255,1759620368227,"['15', '19']",,,,,
NA1_5389054421,450,ARAM,False,True,938,1759978617589,"['15', '20']",,,,,
NA1_5399994686,450,ARAM,True,False,971,1761372872381,"['15', '21']",,,,,
NA1_5352598739,450,ARAM,False,True,1039,1755852478802,"['15', '16']",,,,,
NA1_5397284907,450,ARAM,False,True,1157,1761004806815,"['15', '20']",,,,,
NA1_5384939053,450,ARAM,False,True,1225,1759544475609,"['15', '19']",,,,,
NA1_5318806461,450,ARAM,True,False,1581,1751577370247,"['15', '13']",,,,,
NA1_5385656244,450,ARAM,False,True,975,1759618910677,"['15', '19']",,,,,
NA1_5308332640,450,ARAM,False,True,1263,1750076044744,"['15', '12']",,,,,
NA1_5332055386,450,ARAM,False,True,1442,1753438706858,"['15', '14']",,,,,
NA1_5279378295,450,ARAM,True,False,1848,1746246709397,"['15', '9']",,,,,
NA1_5286334477,450,ARAM,True,False,902,1747178232997,"['15', '9']",,,,,
NA1_5302131343,450,ARAM,True,False,1171,1749235516089,"['15', '11']",,,,,
NA1_5389704060,450,ARAM,True,False,1435,1760060745037,"['15', '20']",,,,,
NA1_5394134197,450,ARAM,False,True,1262,1760590510605,"['15', '20']",,,,,
NA1_5266817956,450,ARAM,False,True,1172,1744614000667,"['15', '7']",,,,,
NA1_5359812190,450,ARAM,True,False,1318,1756689952538,"['15', '17']",,,,,
NA1_5391772130,450,ARAM,True,False,1131,1760306619636,"['15', '20']",,,,,
NA1_5398087364,450,ARAM,False,True,1385,1761106685341,"['15', '20']",,,,,
NA1_5412218806,450,ARAM,False,True,1239,1762998148976,"['15', '22']",,,,,
NA1_5373564826,450,ARAM,False,True,1040,1758603137690,"['15', '18']",,,,,
NA1_5204968930,450,ARAM,True,False,1455,1736665392157,"['15', '1']",,,,,
NA1_5321551917,450,ARAM,False,True,1299,1751952603307,"['15', '13']",,,,,
NA1_5185570378,450,ARAM,False,True,1128,1734571342289,"['14', '24']",,,,,
NA1_5360136476,450,ARAM,True,False,1025,1756715207459,"['15', '17']",,,,,
NA1_5393495562,450,ARAM,True,False,1011,1760503479575,"['15', '20']",,,,,
NA1_5297876298,450,ARAM,True,False,812,1748648212263,"['15', '11']",,,,,
NA1_5408561123,450,ARAM,False,True,844,1762558529121,"['15', '22']",,,,,
NA1_5281340266,450,ARAM,True,False,797,1746494004130,"['15', '9']",,,,,
NA1_5106112578,450,ARAM,True,False,1054,1725682023188,"['14', '17']",,,,,
NA1_5319697053,450,ARAM,True,False,2105,1751694032533,"['15', '13']",,,,,
NA1_5314430020,450,ARAM,False,True,1164,1750926163363,"['15', '13']",,,,,
NA1_5372827511,450,ARAM,False,True,1001,1758502669398,"['15', '18']",,,,,
NA1_5301612202,450,ARAM,True,False,1375,1749160302154,"['15', '11']",,,,,
NA1_5249521257,450,ARAM,False,True,1501,1742274897824,"['15', '5']",,,,,
NA1_5322179959,450,ARAM,False,True,1434,1752047914740,"['15', '13']",,,,,
NA1_5393667486,450,ARAM,True,False,899,1760541820529,"['15', '20']",,,,,
NA1_5396119082,450,ARAM,False,True,1704,1760852430840,"['15', '20']",,,,,
NA1_5099378817,450,ARAM,False,True,1201,1725073395201,"['14', '17']",,,,,
NA1_5384919894,450,ARAM,False,True,1220,1759543373157,"['15', '19']",,,,,
NA1_5293081824,450,ARAM,True,False,919,1748031233598,"['15', '10']",,,,,
NA1_5367618849,450,ARAM,False,True,1215,1757740915495,"['15', '18']",,,,,
NA1_5334839816,450,ARAM,True,False,517,1753841099368,"['15', '14']",,,,,
NA1_5395050995,450,ARAM,False,True,1061,1760735190724,"['15', '20']",,,,,
NA1_5349629443,450,ARAM,False,True,1412,1755488938344,"['15', '16']",,,,,
NA1_5396690122,450,ARAM,True,False,1536,1760926357357,"['15', '20']",,,,,
NA1_5097413244,450,ARAM,False,True,883,1724914762548,"['14', '17']",,,,,
NA1_5175261685,450,ARAM,True,False,977,1733537743700,"['14', '23']",,,,,
NA1_5392197829,450,ARAM,True,False,1510,1760339686977,"['15', '20']",,,,,
NA1_5117831279,450,ARAM,True,False,1274,1726969087523,"['14', '18']",,,,,
NA1_5395815558,450,ARAM,False,True,862,1760829442920,"['15', '20']",,,,,
NA1_5210031471,450,ARAM,False,True,1497,1737272408500,"['15', '1']",,,,,
NA1_5423471863,450,ARAM,True,False,1604,1764347761037,"['15', '23']",,,,,
NA1_5385951512,450,ARAM,False,True,1148,1759637709474,"['15', '19']",,,,,
NA1_5374256291,450,ARAM,True,False,921,1758727340506,"['15', '19']",,,,,
NA1_5396929012,450,ARAM,False,True,1515,1760954427042,"['15', '20']",,,,,
NA1_5301186527,450,ARAM,True,False,1357,1749090221677,"['15', '11']",,,,,
NA1_5194574625,450,ARAM,False,True,871,1735525468643,"['14', '24']",,,,,
NA1_5300701163,450,ARAM,False,True,1686,1749012981021,"['15', '11']",,,,,
NA1_5385148990,450,ARAM,True,False,1140,1759556972975,"['15', '19']",,,,,
NA1_5326198767,450,ARAM,True,False,1387,1752632344106,"['15', '13']",,,,,
NA1_5295796453,450,ARAM,False,True,1126,1748357715687,"['15', '10']",,,,,
NA1_5362475298,450,ARAM,False,True,1048,1757032863605,"['15', '17']",,,,,
NA1_5399376795,450,ARAM,False,True,673,1761289458884,"['15', '21']",,,,,
NA1_5396664890,450,ARAM,False,True,1553,1760924661137,"['15', '20']",,,,,
NA1_5398184771,450,ARAM,False,True,1090,1761120750565,"['15', '20']",,,,,
NA1_5395429937,450,ARAM,True,False,1784,1760767448296,"['15', '20']",,,,,
NA1_5335201850,450,ARAM,True,False,953,1753900042354,"['15', '15']",,,,,
NA1_5420760250,450,ARAM,False,True,1141,1764012739842,"['15', '23']",,,,,
NA1_5370103007,450,ARAM,True,False,1332,1758090672298,"['15', '18']",,,,,
NA1_5298143941,450,ARAM,True,False,949,1748669717883,"['15', '11']",,,,,
NA1_5311964458,450,ARAM,False,True,1282,1750574590281,"['15', '12']",,,,,
NA1_5185034533,450,ARAM,True,False,1187,1734500402515,"['14', '24']",,,,,
NA1_5306365558,450,ARAM,False,True,1224,1749805694080,"['15', '12']",,,,,
NA1_5351538796,450,ARAM,True,False,986,1755736872250,"['15', '16']",,,,,
NA1_5409483570,450,ARAM,True,False,1167,1762659226075,"['15', '22']",,,,,
NA1_5376700828,450,ARAM,False,True,1090,1758864371538,"['15', '19']",,,,,
NA1_5318056092,450,ARAM,True,False,1511,1751448546746,"['15', '13']",,,,,
NA1_5393661477,450,ARAM,True,False,938,1760540631118,"['15', '20']",,,,,
NA1_5344650267,450,ARAM,False,True,1043,1754905116648,"['15', '15']",,,,,
NA1_5383300828,450,ARAM,False,True,1108,1759374445770,"['15', '19']",,,,,
NA1_5370626121,450,ARAM,True,False,1290,1758173051040,"['15', '18']",,,,,
NA1_5421913683,450,ARAM,True,False,1777,1764136869025,"['15', '23']",,,,,
NA1_5305766572,450,ARAM,True,False,1447,1749733743578,"['15', '12']",,,,,
NA1_5397651938,450,ARAM,True,False,988,1761051021163,"['15', '20']",,,,,
NA1_5327758342,450,ARAM,True,False,1447,1752846620568,"['15', '14']",,,,,
NA1_5367047409,450,ARAM,False,True,1523,1757657035332,"['15', '18']",,,,,
NA1_5387629857,450,ARAM,True,False,1246,1759812238098,"['15', '19']",,,,,
NA1_5266124477,450,ARAM,True,False,1440,1744536061833,"['15', '7']",,,,,
NA1_5357297975,450,ARAM,True,False,942,1756413781369,"['15', '17']",,,,,
NA1_5339344833,450,ARAM,True,False,1175,1754323987112,"['15', '15']",,,,,
NA1_5315315505,450,ARAM,False,True,855,1751069896748,"['15', '13']",,,,,
NA1_5422149442,450,ARAM,True,False,1065,1764184368301,"['15', '23']",,,,,
NA1_5407014124,450,ARAM,True,False,1246,1762324376927,"['15', '21']",,,,,
NA1_5352335398,450,ARAM,True,False,1552,1755828294897,"['15', '16']",,,,,
NA1_5061962760,450,ARAM,False,True,758,1721960977005,"['14', '14']",,,,,
NA1_5312793349,450,ARAM,True,False,536,1750705671491,"['15', '12']",,,,,
NA1_5127729550,450,ARAM,False,True,1190,1728191638013,"['14', '19']",,,,,
NA1_5360006565,450,ARAM,False,True,1405,1756702252564,"['15', '17']",,,,,
NA1_5269522096,450,ARAM,False,True,902,1744962575299,"['15', '8']",,,,,
NA1_5330251807,450,ARAM,False,True,1138,1753165562953,"['15', '14']",,,,,
NA1_5395535673,450,ARAM,False,True,1377,1760790606649,"['15', '20']",,,,,
NA1_5292808597,450,ARAM,True,False,517,1747978105532,"['15', '10']",,,,,
NA1_5405764304,450,ARAM,True,False,1440,1762150475698,"['15', '21']",,,,,
NA1_5286353859,450,ARAM,False,True,1515,1747179872690,"['15', '9']",,,,,
NA1_5308497400,450,ARAM,False,True,1262,1750108352325,"['15', '12']",,,,,
NA1_5385427370,450,ARAM,True,False,950,1759599713256,"['15', '19']",,,,,
NA1_5396833958,450,ARAM,True,False,1737,1760937271261,"['15', '20']",,,,,
NA1_5264631270,450,ARAM,True,False,1051,1744353764984,"['15', '7']",,,,,
NA1_5225706133,450,ARAM,True,False,894,1739085723562,"['15', '3']",,,,,
NA1_5372400529,450,ARAM,False,True,1016,1758434706604,"['15', '18']",,,,,
NA1_5365282442,450,ARAM,False,True,1096,1757395436069,"['15', '17']",,,,,
NA1_4923195846,450,ARAM,False,True,1284,1708039491089,"['14', '3']",,,,,
NA1_5315360685,450,ARAM,False,True,1625,1751074265761,"['15', '13']",,,,,
NA1_5312902469,450,ARAM,True,False,1716,1750719502217,"['15', '12']",,,,,
NA1_5306283500,450,ARAM,True,False,952,1749792987658,"['15', '12']",,,,,
NA1_4947908384,450,ARAM,False,True,646,1710554165998,"['14', '5']",,,,,
NA1_5185772289,450,ARAM,True,False,1069,1734582947078,"['14', '24']",,,,,
NA1_5127789272,450,ARAM,True,False,1178,1728196784860,"['14', '19']",,,,,
NA1_5408468522,450,ARAM,False,True,1090,1762547737304,"['15', '22']",,,,,
NA1_5128844698,450,ARAM,False,True,1370,1728345736214,"['14', '19']",,,,,
NA1_5353732420,450,ARAM,False,True,1122,1755997218676,"['15', '16']",,,,,
NA1_4906498446,450,ARAM,False,True,741,1706510159708,"['14', '2']",,,,,
NA1_5396095178,450,ARAM,False,True,918,1760850389268,"['15', '20']",,,,,
NA1_5406372644,450,ARAM,True,False,1391,1762235670239,"['15', '21']",,,,,
NA1_5316249554,450,ARAM,True,False,1718,1751191457230,"['15', '13']",,,,,
NA1_5389819313,450,ARAM,False,True,1057,1760068270561,"['15', '20']",,,,,
NA1_5164422725,450,ARAM,False,True,893,1732592967516,"['14', '23']",,,,,
NA1_5322188047,450,ARAM,True,False,695,1752050441560,"['15', '13']",,,,,
NA1_5035185772,450,ARAM,True,False,650,1720416249472,"['14', '13']",,,,,
NA1_5362590481,450,ARAM,False,True,578,1757041755328,"['15', '17']",,,,,
NA1_5382303129,450,ARAM,False,True,1348,1759281954578,"['15', '19']",,,,,
NA1_5340546106,450,ARAM,True,False,1632,1754446592610,"['15', '15']",,,,,
NA1_5371795829,450,ARAM,False,True,749,1758350521915,"['15', '18']",,,,,
NA1_5293299055,450,ARAM,False,True,1565,1748052791201,"['15', '10']",,,,,
NA1_5281181378,450,ARAM,True,False,1154,1746478589848,"['15', '9']",,,,,
NA1_5333198513,450,ARAM,False,True,2435,1753596720917,"['15', '14']",,,,,
NA1_4925651519,450,ARAM,True,False,1348,1708241866452,"['14', '3']",,,,,
NA1_5342368004,450,ARAM,True,False,1742,1754662418442,"['15', '15']",,,,,
NA1_5131042934,450,ARAM,True,False,665,1728636397459,"['14', '20']",,,,,
NA1_5141252252,450,ARAM,False,True,1343,1729973763365,"['14', '21']",,,,,
NA1_5326837858,450,ARAM,False,True,1211,1752718973820,"['15', '14']",,,,,
NA1_5319126293,450,ARAM,False,True,1002,1751607928851,"['15', '13']",,,,,
NA1_5328837162,450,ARAM,False,True,904,1752982663774,"['15', '14']",,,,,
NA1_5339028366,450,ARAM,False,True,1103,1754278260221,"['15', '15']",,,,,
NA1_5299487168,450,ARAM,True,False,1331,1748840718379,"['15', '11']",,,,,
NA1_5396585209,450,ARAM,False,True,730,1760919209077,"['15', '20']",,,,,
NA1_5398597744,450,ARAM,True,False,820,1761188756177,"['15', '21']",,,,,
NA1_5409924485,450,ARAM,True,False,774,1762721045659,"['15', '22']",,,,,
NA1_5342211039,450,ARAM,False,True,845,1754631265512,"['15', '15']",,,,,
NA1_5249145477,450,ARAM,True,False,1136,1742234738704,"['15', '5']",,,,,
NA1_5322730712,450,ARAM,False,True,922,1752138692461,"['15', '13']",,,,,
NA1_5035124348,450,ARAM,True,False,944,1720411150196,"['14', '13']",,,,,
NA1_5378832281,450,ARAM,False,True,1075,1759014238182,"['15', '19']",,,,,
NA1_4903460580,450,ARAM,False,True,1371,1706238394392,"['14', '2']",,,,,
NA1_5314515100,450,ARAM,True,False,1646,1750954316140,"['15', '13']",,,,,
NA1_5326882252,450,ARAM,True,False,1722,1752721954717,"['15', '14']",,,,,
NA1_5396795099,450,ARAM,False,True,1112,1760933909692,"['15', '20']",,,,,
NA1_5413875267,450,ARAM,False,True,756,1763192437932,"['15', '22']",,,,,
NA1_5112293014,450,ARAM,True,False,1406,1726352064203,"['14', '18']",,,,,
NA1_5395215755,450,ARAM,True,False,1123,1760751402138,"['15', '20']",,,,,
NA1_5314105924,450,ARAM,False,True,1408,1750895439932,"['15', '13']",,,,,
NA1_5416037598,450,ARAM,False,True,1082,1763447885099,"['15', '22']",,,,,
NA1_5382933170,450,ARAM,True,False,1470,1759350100904,"['15', '19']",,,,,
NA1_5347080154,450,ARAM,False,True,1287,1755210268488,"['15', '16']",,,,,
NA1_5277812902,450,ARAM,False,True,1119,1746049174123,"['15', '9']",,,,,
NA1_5325165178,450,ARAM,False,True,1324,1752482658138,"['15', '13']",,,,,
NA1_5299185911,450,ARAM,False,True,1103,1748816388785,"['15', '11']",,,,,
NA1_5356898114,450,ARAM,False,True,1055,1756354238303,"['15', '17']",,,,,
NA1_5239378995,450,ARAM,True,False,1036,1740810376596,"['15', '4']",,,,,
NA1_5219568715,450,ARAM,False,True,525,1738374945134,"['15', '2']",,,,,
NA1_5406206240,450,ARAM,False,True,1047,1762223711067,"['15', '21']",,,,,
NA1_5389647089,450,ARAM,True,False,1586,1760056825290,"['15', '20']",,,,,
NA1_5359717967,450,ARAM,True,False,781,1756682692239,"['15', '17']",,,,,
NA1_5367414692,450,ARAM,True,False,925,1757725359324,"['15', '18']",,,,,
NA1_5419658792,450,ARAM,True,False,973,1763876264914,"['15', '23']",,,,,
NA1_5423189295,450,ARAM,True,False,1421,1764302911187,"['15', '23']",,,,,
NA1_5314364119,450,ARAM,False,True,1475,1750916308369,"['15', '13']",,,,,
NA1_5386942809,450,ARAM,True,False,906,1759730856643,"['15', '19']",,,,,
NA1_5213559647,450,ARAM,False,True,1296,1737693390216,"['15', '2']",,,,,
NA1_5353979212,450,ARAM,False,True,1686,1756014540187,"['15', '16']",,,,,
NA1_5201163338,450,ARAM,False,True,1251,1736239753705,"['14', '24']",,,,,
NA1_5385274014,450,ARAM,False,True,1059,1759574314707,"['15', '19']",,,,,
NA1_5396199083,450,ARAM,True,False,944,1760862362346,"['15', '20']",,,,,
NA1_5422542495,450,ARAM,True,False,1475,1764218796436,"['15', '23']",,,,,
NA1_5374164861,450,ARAM,False,True,793,1758694990131,"['15', '18']",,,,,
NA1_5320223724,450,ARAM,True,False,1287,1751773864108,"['15', '13']",,,,,
NA1_5094304731,450,ARAM,True,False,1299,1724559537103,"['14', '16']",,,,,
NA1_5242656480,450,ARAM,False,True,1121,1741297958753,"['15', '5']",,,,,
NA1_5297698107,450,ARAM,False,True,1235,1748625148713,"['15', '11']",,,,,
NA1_5377383035,450,ARAM,True,False,1598,1758921807699,"['15', '19']",,,,,
NA1_4905336183,450,ARAM,False,True,773,1706415067055,"['14', '2']",,,,,
NA1_5418712718,450,ARAM,False,True,1659,1763783726750,"['15', '23']",,,,,
NA1_5268867998,450,ARAM,False,True,1344,1744881987062,"['15', '8']",,,,,
NA1_5316049564,450,ARAM,False,True,904,1751166601798,"['15', '13']",,,,,
NA1_5389664453,450,ARAM,False,True,997,1760058183351,"['15', '20']",,,,,
NA1_5391836104,450,ARAM,True,False,819,1760312014646,"['15', '20']",,,,,
NA1_5360112029,450,ARAM,False,True,1042,1756711126946,"['15', '17']",,,,,
NA1_5287957471,450,ARAM,True,False,1114,1747368955392,"['15', '10']",,,,,
NA1_5386021642,450,ARAM,True,False,1575,1759642341421,"['15', '19']",,,,,
NA1_5284723907,450,ARAM,False,True,1573,1746943939159,"['15', '9']",,,,,
NA1_5240592227,450,ARAM,True,False,1146,1740972048345,"['15', '4']",,,,,
NA1_5385546240,450,ARAM,True,False,650,1759610096436,"['15', '19']",,,,,
NA1_5342180858,450,ARAM,False,True,583,1754628776426,"['15', '15']",,,,,
NA1_5422851670,450,ARAM,False,True,767,1764268084291,"['15', '23']",,,,,,
NA1_5159248851,450,ARAM,True,False,1307,1732170973568,"['14', '23']",,,,,,
NA1_5398488766,450,ARAM,True,False,1096,1761181296477,"['15', '21']",,,,,,
NA1_5382523339,450,ARAM,False,True,1075,1759293710084,"['15', '19']",,,,,,
NA1_5393118278,450,ARAM,False,True,1091,1760472365515,"['15', '20']",,,,,,
NA1_5358456654,450,ARAM,True,False,987,1756528546601,"['15', '17']",,,,,,
NA1_5387566234,450,ARAM,True,False,902,1759807824227,"['15', '19']",,,,,,
NA1_5372353475,450,ARAM,True,False,1394,1758430328707,"['15', '18']",,,,,,
NA1_5357464245,450,ARAM,True,False,1271,1756427696059,"['15', '17']",,,,,,
NA1_5281323281,450,ARAM,False,True,1187,1746492651373,"['15', '9']",,,,,,
NA1_5392404266,450,ARAM,False,True,1717,1760382759562,"['15', '20']",,,,,,
NA1_5367206002,450,ARAM,False,True,1164,1757699469429,"['15', '18']",,,,,,
NA1_5403223000,450,ARAM,False,True,1093,1761801103382,"['15', '21']",,,,,,
NA1_5289505301,450,ARAM,False,True,1002,1747551146180,"['15', '10']",,,,,,
NA1_5304734267,450,ARAM,True,False,840,1749592479750,"['15', '11']",,,,,,
NA1_5302469025,450,ARAM,False,True,1843,1749269697310,"['15', '11']",,,,,,
NA1_5201180289,450,ARAM,False,True,835,1736243223312,"['14', '24']",,,,,,
NA1_5372254285,450,ARAM,False,True,1096,1758422469964,"['15', '18']",,,,,,
NA1_5319651220,450,ARAM,False,True,965,1751689763351,"['15', '13']",,,,,,
NA1_5329353091,450,ARAM,False,True,1295,1753054945019,"['15', '14']",,,,,,
NA1_5315284854,450,ARAM,False,True,600,1751066327742,"['15', '13']",,,,,,
NA1_5392016755,450,ARAM,True,False,1056,1760324449729,"['15', '20']",,,,,,
NA1_5325718555,450,ARAM,False,True,1677,1752555518420,"['15', '13']",,,,,,
NA1_5304136376,450,ARAM,False,True,785,1749507406782,"['15', '11']",,,,,,
NA1_5391012438,450,ARAM,False,True,1258,1760221107575,"['15', '20']",,,,,,
NA1_5396800484,450,ARAM,True,False,872,1760934472730,"['15', '20']",,,,,,
NA1_5385031063,450,ARAM,True,False,1368,1759549602907,"['15', '19']",,,,,,
NA1_5123011249,450,ARAM,False,True,1010,1727585940625,"['14', '19']",,,,,,
NA1_5361179161,450,ARAM,True,False,1338,1756854244932,"['15', '17']",,,,,,
NA1_5291941801,450,ARAM,False,True,1030,1747873131873,"['15', '10']",,,,,,
NA1_5236059950,450,ARAM,False,True,762,1740349357665,"['15', '4']",,,,,,
NA1_5147380905,450,ARAM,True,False,1105,1730780831932,"['14', '21']",,,,,,
NA1_5005451249,450,ARAM,False,True,1067,1716623318331,"['14', '10']",,,,,,
NA1_5320384337,450,ARAM,True,False,1486,1751791662393,"['15', '13']",,,,,,
NA1_5388986865,450,ARAM,True,False,1335,1759974266513,"['15', '20']",,,,,,
NA1_5419511986,450,ARAM,True,False,970,1763867880111,"['15', '23']",,,,,,
NA1_5375144311,450,ARAM,True,False,1356,1758773674959,"['15', '19']",,,,,,
NA1_5393862065,450,ARAM,True,False,1423,1760569476858,"['15', '20']",,,,,,
NA1_5226750148,450,ARAM,False,True,1060,1739226353058,"['15', '3']",,,,,,
NA1_5256579009,450,ARAM,True,False,728,1743370066230,"['15', '6']",,,,,,
NA1_5209288849,450,ARAM,True,False,495,1737189122766,"['15', '1']",,,,,,
NA1_5391317609,450,ARAM,False,True,824,1760244131842,"['15', '20']",,,,,,
