match_id,queue_id,queue_name,blue_win,red_win,game_duration,game_creation,patch_version,avg_blue_mmr,avg_red_mmr,mmr_difference,blue_mmr_std,red_mmr_std,avg_tier
NA1_5412051428,420,Ranked Solo/Duo,True,False,1735,1762980000000.0,"['15', '22']",,,,,
NA1_5391963122,420,Ranked Solo/Duo,True,False,2019,1760320000000.0,"['15', '20']",,,,,
NA1_5397623414,420,Ranked Solo/Duo,False,True,1839,1761040000000.0,"['15', '20']",,,,,
NA1_5407941297,420,Ranked Solo/Duo,True,False,1668,1762470000000.0,"['15', '22']",,,,,
NA1_5412204867,420,Ranked Solo/Duo,False,True,1972,1763000000000.0,"['15', '22']",,,,,
NA1_5406152441,420,Ranked Solo/Duo,True,False,1814,1762220000000.0,"['15', '21']",,,,,
NA1_5421814864,420,Ranked Solo/Duo,True,False,1600,1764130000000.0,"['15', '23']",,,,,
NA1_5039885424,420,Ranked Solo/Duo,False,True,1823,1721090000000.0,"['14', '13']",,,,,
NA1_5414362444,420,Ranked Solo/Duo,False,True,2328,1763260000000.0,"['15', '22']",,,,,
NA1_5273653914,420,Ranked Solo/Duo,True,False,1811,1745480000000.0,"['15', '8']",,,,,
NA1_5406740697,420,Ranked Solo/Duo,True,False,1778,1762300000000.0,"['15', '21']",,,,,
NA1_5227912377,420,Ranked Solo/Duo,False,True,2199,1739370000000.0,"['15', '3']",,,,,
NA1_5397529863,420,Ranked Solo/Duo,True,False,1812,1761020000000.0,"['15', '20']",,,,,
NA1_5421939916,420,Ranked Solo/Duo,True,False,2380,1764140000000.0,"['15', '23']",,,,,
NA1_5387074892,420,Ranked Solo/Duo,True,False,1866,1759760000000.0,"['15', '19']",,,,,
NA1_5205579746,420,Ranked Solo/Duo,True,False,1677,1736740000000.0,"['15', '1']",,,,,
NA1_5406808870,420,Ranked Solo/Duo,False,True,1695,1762310000000.0,"['15', '21']",,,,,
NA1_5421358604,420,Ranked Solo/Duo,True,False,1521,1764080000000.0,"['15', '23']",,,,,
NA1_5364223753,420,Ranked Solo/Duo,True,False,1473,1757270000000.0,"['15', '17']",,,,,
NA1_5422504736,420,Ranked Solo/Duo,False,True,1680,1764220000000.0,"['15', '23']",,,,,
NA1_5392550051,420,Ranked Solo/Duo,False,True,1556,1760400000000.0,"['15', '20']",,,,,
NA1_5350805159,420,Ranked Solo/Duo,True,False,1925,1755650000000.0,"['15', '16']",,,,,
NA1_5422848831,420,Ranked Solo/Duo,True,False,1735,1764270000000.0,"['15', '23']",,,,,
NA1_5269582539,420,Ranked Solo/Duo,False,True,1969,1744980000000.0,"['15', '8']",,,,,
NA1_5119779985,420,Ranked Solo/Duo,True,False,2123,1727200000000.0,"['14', '18']",,,,,
NA1_5417211172,420,Ranked Solo/Duo,False,True,1524,1763610000000.0,"['15', '23']",,,,,
NA1_5418976896,420,Ranked Solo/Duo,True,False,1789,1763800000000.0,"['15', '23']",,,,,
NA1_5422748190,420,Ranked Solo/Duo,True,False,1711,1764240000000.0,"['15', '23']",,,,,
NA1_5378816378,420,Ranked Solo/Duo,False,True,2101,1759010000000.0,"['15', '19']",,,,,
NA1_5410093510,420,Ranked Solo/Duo,True,False,1634,1762740000000.0,"['15', '22']",,,,,
NA1_5354632092,420,Ranked Solo/Duo,False,True,1395,1756090000000.0,"['15', '16']",,,,,
NA1_5250462180,420,Ranked Solo/Duo,False,True,1791,1742440000000.0,"['15', '6']",,,,,
NA1_5413381496,420,Ranked Solo/Duo,False,True,1698,1763150000000.0,"['15', '22']",,,,,
NA1_5420668019,420,Ranked Solo/Duo,True,False,1435,1763990000000.0,"['15', '23']",,,,,
NA1_5400117025,420,Ranked Solo/Duo,False,True,1672,1761400000000.0,"['15', '21']",,,,,
NA1_5367970650,420,Ranked Solo/Duo,True,False,912,1757800000000.0,"['15', '18']",,,,,
NA1_5419553945,420,Ranked Solo/Duo,False,True,1685,1763870000000.0,"['15', '23']",,,,,
NA1_5386263291,420,Ranked Solo/Duo,True,False,1312,1759680000000.0,"['15', '19']",,,,,
NA1_5422847870,420,Ranked Solo/Duo,False,True,2423,1764270000000.0,"['15', '23']",,,,,
NA1_5402630227,420,Ranked Solo/Duo,True,False,1266,1761720000000.0,"['15', '21']",,,,,
NA1_5421474027,420,Ranked Solo/Duo,False,True,1827,1764100000000.0,"['15', '23']",,,,,
NA1_5419011524,420,Ranked Solo/Duo,False,True,948,1763810000000.0,"['15', '23']",,,,,
NA1_5420830077,420,Ranked Solo/Duo,True,False,1798,1764020000000.0,"['15', '23']",,,,,
NA1_5420980679,420,Ranked Solo/Duo,True,False,1876,1764040000000.0,"['15', '23']",,,,,
NA1_5417255837,420,Ranked Solo/Duo,True,False,2020,1763610000000.0,"['15', '23']",,,,,
NA1_5370254514,420,Ranked Solo/Duo,False,True,2577,1758140000000.0,"['15', '18']",,,,,
NA1_5408582066,420,Ranked Solo/Duo,False,True,2269,1762560000000.0,"['15', '22']",,,,,
NA1_5408622825,420,Ranked Solo/Duo,False,True,1496,1762560000000.0,"['15', '22']",,,,,
NA1_5396489302,420,Ranked Solo/Duo,False,True,3363,1760910000000.0,"['15', '20']",,,,,
NA1_5417260413,420,Ranked Solo/Duo,False,True,1608,1763610000000.0,"['15', '23']",,,,,
NA1_5415783333,420,Ranked Solo/Duo,True,False,1963,1763430000000.0,"['15', '22']",,,,,
NA1_5347962087,420,Ranked Solo/Duo,False,True,2513,1755310000000.0,"['15', '16']",,,,,
NA1_5307543825,420,Ranked Solo/Duo,False,True,2045,1749960000000.0,"['15', '12']",,,,,
NA1_5139257539,420,Ranked Solo/Duo,False,True,911,1729710000000.0,"['14', '21']",,,,,
NA1_5422177679,420,Ranked Solo/Duo,True,False,1139,1764190000000.0,"['15', '23']",,,,,
NA1_5270405882,420,Ranked Solo/Duo,False,True,1583,1745080000000.0,"['15', '8']",,,,,
NA1_5407673520,420,Ranked Solo/Duo,True,False,2165,1762420000000.0,"['15', '22']",,,,,
NA1_5382684497,420,Ranked Solo/Duo,True,False,2001,1759310000000.0,"['15', '19']",,,,,
NA1_5354248275,420,Ranked Solo/Duo,True,False,1895,1756060000000.0,"['15', '16']",,,,,
NA1_5420372161,420,Ranked Solo/Duo,True,False,1751,1763950000000.0,"['15', '23']",,,,,
NA1_5406377810,420,Ranked Solo/Duo,True,False,1410,1762240000000.0,"['15', '21']",,,,,
NA1_5421528967,420,Ranked Solo/Duo,True,False,1999,1764110000000.0,"['15', '23']",,,,,
NA1_5407075094,420,Ranked Solo/Duo,False,True,2101,1762330000000.0,"['15', '21']",,,,,
NA1_5391290872,420,Ranked Solo/Duo,False,True,933,1760240000000.0,"['15', '20']",,,,,
NA1_5400389579,420,Ranked Solo/Duo,True,False,1776,1761440000000.0,"['15', '21']",,,,,
NA1_5334436605,420,Ranked Solo/Duo,True,False,2153,1753770000000.0,"['15', '14']",,,,,
NA1_5421023597,420,Ranked Solo/Duo,True,False,1861,1764040000000.0,"['15', '23']",,,,,
NA1_5342365954,420,Ranked Solo/Duo,False,True,2329,1754660000000.0,"['15', '15']",,,,,
NA1_5396684895,420,Ranked Solo/Duo,False,True,2276,1760930000000.0,"['15', '20']",,,,,
NA1_5421465014,420,Ranked Solo/Duo,False,True,1551,1764100000000.0,"['15', '23']",,,,,
NA1_5366872047,420,Ranked Solo/Duo,True,False,1767,1757640000000.0,"['15', '18']",,,,,
NA1_5352306408,420,Ranked Solo/Duo,True,False,2122,1755830000000.0,"['15', '16']",,,,,
NA1_5345372826,420,Ranked Solo/Duo,True,False,1746,1754980000000.0,"['15', '15']",,,,,
NA1_5421493230,420,Ranked Solo/Duo,True,False,1821,1764100000000.0,"['15', '23']",,,,,
NA1_5402942676,420,Ranked Solo/Duo,True,False,1537,1761780000000.0,"['15', '21']",,,,,
NA1_5415833601,420,Ranked Solo/Duo,False,True,2200,1763430000000.0,"['15', '22']",,,,,
NA1_5414721562,420,Ranked Solo/Duo,False,True,2392,1763290000000.0,"['15', '22']",,,,,
NA1_5411032032,420,Ranked Solo/Duo,True,False,1933,1762840000000.0,"['15', '22']",,,,,
NA1_5421567092,420,Ranked Solo/Duo,True,False,1931,1764110000000.0,"['15', '23']",,,,,
NA1_5372163758,420,Ranked Solo/Duo,False,True,1871,1758410000000.0,"['15', '18']",,,,,
NA1_5408808728,420,Ranked Solo/Duo,True,False,2207,1762580000000.0,"['15', '22']",,,,,
NA1_5421268024,420,Ranked Solo/Duo,False,True,2118,1764050000000.0,"['15', '23']",,,,,
NA1_5420423432,420,Ranked Solo/Duo,True,False,929,1763960000000.0,"['15', '23']",,,,,
NA1_5409603092,420,Ranked Solo/Duo,True,False,1281,1762670000000.0,"['15', '22']",,,,,
NA1_5326481139,420,Ranked Solo/Duo,False,True,1686,1752680000000.0,"['15', '14']",,,,,
NA1_5420309872,420,Ranked Solo/Duo,False,True,1833,1763950000000.0,"['15', '23']",,,,,
NA1_5409147654,420,Ranked Solo/Duo,False,True,1639,1762630000000.0,"['15', '22']",,,,,
NA1_5399492647,420,Ranked Solo/Duo,False,True,1839,1761330000000.0,"['15', '21']",,,,,
NA1_5299878826,420,Ranked Solo/Duo,False,True,2161,1748910000000.0,"['15', '11']",,,,,
NA1_5422093209,420,Ranked Solo/Duo,True,False,2062,1764170000000.0,"['15', '23']",,,,,
NA1_5412497605,420,Ranked Solo/Duo,False,True,1606,1763020000000.0,"['15', '22']",,,,,
NA1_5323521050,420,Ranked Solo/Duo,True,False,1677,1752270000000.0,"['15', '13']",,,,,
NA1_5418418150,420,Ranked Solo/Duo,True,False,1571,1763760000000.0,"['15', '23']",,,,,
NA1_5344441540,420,Ranked Solo/Duo,False,True,2438,1754880000000.0,"['15', '15']",,,,,
NA1_5419798408,420,Ranked Solo/Duo,True,False,1824,1763890000000.0,"['15', '23']",,,,,
NA1_5408809494,420,Ranked Solo/Duo,False,True,1666,1762580000000.0,"['15', '22']",,,,,
NA1_5422379606,420,Ranked Solo/Duo,True,False,1630,1764210000000.0,"['15', '23']",,,,,
NA1_5347531857,420,Ranked Solo/Duo,True,False,2283,1755260000000.0,"['15', '16']",,,,,
NA1_5421368035,420,Ranked Solo/Duo,False,True,1518,1764080000000.0,"['15', '23']",,,,,
NA1_5395820847,420,Ranked Solo/Duo,False,True,2774,1760830000000.0,"['15', '20']",,,,,
NA1_5399753202,420,Ranked Solo/Duo,True,False,1648,1761360000000.0,"['15', '21']",,,,,
NA1_5311969760,420,Ranked Solo/Duo,False,True,1496,1750580000000.0,"['15', '12']",,,,,
NA1_5405531710,420,Ranked Solo/Duo,True,False,1906,1762130000000.0,"['15', '21']",,,,,
NA1_5312855137,420,Ranked Solo/Duo,True,False,1897,1750710000000.0,"['15', '12']",,,,,
NA1_5404030309,420,Ranked Solo/Duo,True,False,1974,1761940000000.0,"['15', '21']",,,,,
NA1_5422307746,420,Ranked Solo/Duo,True,False,1609,1764200000000.0,"['15', '23']",,,,,
NA1_5418632685,420,Ranked Solo/Duo,True,False,1424,1763780000000.0,"['15', '23']",,,,,
NA1_5422293509,420,Ranked Solo/Duo,True,False,1196,1764200000000.0,"['15', '23']",,,,,
NA1_5320820467,420,Ranked Solo/Duo,True,False,911,1751850000000.0,"['15', '13']",,,,,
NA1_5398823552,420,Ranked Solo/Duo,True,False,1332,1761230000000.0,"['15', '21']",,,,,
NA1_5363834165,420,Ranked Solo/Duo,False,True,1396,1757210000000.0,"['15', '17']",,,,,
NA1_5419197403,420,Ranked Solo/Duo,False,True,1418,1763840000000.0,"['15', '23']",,,,,
NA1_5422367110,420,Ranked Solo/Duo,True,False,1535,1764210000000.0,"['15', '23']",,,,,
NA1_5409933768,420,Ranked Solo/Duo,False,True,1603,1762720000000.0,"['15', '22']",,,,,
NA1_5370230301,420,Ranked Solo/Duo,False,True,2038,1758130000000.0,"['15', '18']",,,,,
NA1_5421549041,420,Ranked Solo/Duo,False,True,1587,1764110000000.0,"['15', '23']",,,,,
NA1_5369493961,420,Ranked Solo/Duo,True,False,2109,1758000000000.0,"['15', '18']",,,,,
NA1_4915095500,420,Ranked Solo/Duo,True,False,1026,1707330000000.0,"['14', '3']",,,,,
NA1_5413188112,420,Ranked Solo/Duo,False,True,1494,1763110000000.0,"['15', '22']",,,,,
NA1_5386612498,420,Ranked Solo/Duo,False,True,1884,1759710000000.0,"['15', '19']",,,,,
NA1_5417983283,420,Ranked Solo/Duo,False,True,965,1763700000000.0,"['15', '23']",,,,,
NA1_5405269725,420,Ranked Solo/Duo,True,False,1978,1762110000000.0,"['15', '21']",,,,,
NA1_5422861459,420,Ranked Solo/Duo,True,False,2403,1764270000000.0,"['15', '23']",,,,,
NA1_5211953211,420,Ranked Solo/Duo,True,False,2069,1737510000000.0,"['15', '1']",,,,,
NA1_5422142907,420,Ranked Solo/Duo,False,True,1654,1764180000000.0,"['15', '23']",,,,,
NA1_5403592960,420,Ranked Solo/Duo,False,True,1678,1761870000000.0,"['15', '21']",,,,,
NA1_5371688243,420,Ranked Solo/Duo,True,False,1433,1758340000000.0,"['15', '18']",,,,,
NA1_5360874684,420,Ranked Solo/Duo,False,True,1899,1756790000000.0,"['15', '17']",,,,,
NA1_5413806901,420,Ranked Solo/Duo,False,True,1503,1763190000000.0,"['15', '22']",,,,,
NA1_5408451400,420,Ranked Solo/Duo,False,True,1244,1762550000000.0,"['15', '22']",,,,,
NA1_5415401261,420,Ranked Solo/Duo,True,False,2587,1763360000000.0,"['15', '22']",,,,,
NA1_5414576879,420,Ranked Solo/Duo,True,False,1555,1763270000000.0,"['15', '22']",,,,,
NA1_5420922554,420,Ranked Solo/Duo,True,False,2055,1764030000000.0,"['15', '23']",,,,,
NA1_5417771152,420,Ranked Solo/Duo,False,True,1964,1763680000000.0,"['15', '23']",,,,,
NA1_5406564530,420,Ranked Solo/Duo,True,False,2408,1762280000000.0,"['15', '21']",,,,,
NA1_5414881031,420,Ranked Solo/Duo,True,False,1579,1763320000000.0,"['15', '22']",,,,,
NA1_5418689731,420,Ranked Solo/Duo,False,True,1764,1763780000000.0,"['15', '23']",,,,,
NA1_5399255936,420,Ranked Solo/Duo,False,True,1362,1761280000000.0,"['15', '21']",,,,,
NA1_5409224885,420,Ranked Solo/Duo,True,False,1722,1762640000000.0,"['15', '22']",,,,,
NA1_5421460236,420,Ranked Solo/Duo,False,True,1180,1764100000000.0,"['15', '23']",,,,,
NA1_5386174561,420,Ranked Solo/Duo,True,False,911,1759660000000.0,"['15', '19']",,,,,
NA1_5422249546,420,Ranked Solo/Duo,False,True,1978,1764200000000.0,"['15', '23']",,,,,
NA1_5298111764,420,Ranked Solo/Duo,True,False,2160,1748670000000.0,"['15', '11']",,,,,
NA1_5419526006,420,Ranked Solo/Duo,True,False,1601,1763870000000.0,"['15', '23']",,,,,
NA1_5332386549,420,Ranked Solo/Duo,True,False,1764,1753490000000.0,"['15', '14']",,,,,
NA1_5421541822,420,Ranked Solo/Duo,True,False,923,1764110000000.0,"['15', '23']",,,,,
NA1_5409117662,420,Ranked Solo/Duo,False,True,1757,1762630000000.0,"['15', '22']",,,,,
NA1_5137881939,420,Ranked Solo/Duo,True,False,914,1729520000000.0,"['14', '20']",,,,,
NA1_5390801748,420,Ranked Solo/Duo,False,True,1036,1760200000000.0,"['15', '20']",,,,,
NA1_5354038834,420,Ranked Solo/Duo,True,False,1556,1756020000000.0,"['15', '16']",,,,,
NA1_5411458186,420,Ranked Solo/Duo,False,True,1542,1762900000000.0,"['15', '22']",,,,,
NA1_5406710923,420,Ranked Solo/Duo,False,True,1656,1762300000000.0,"['15', '21']",,,,,
NA1_5416076041,420,Ranked Solo/Duo,False,True,1987,1763450000000.0,"['15', '22']",,,,,
NA1_5418665889,420,Ranked Solo/Duo,False,True,1719,1763780000000.0,"['15', '23']",,,,,
NA1_5421639550,420,Ranked Solo/Duo,False,True,1719,1764120000000.0,"['15', '23']",,,,,
NA1_5353979723,420,Ranked Solo/Duo,True,False,1852,1756010000000.0,"['15', '16']",,,,,
NA1_5364374551,420,Ranked Solo/Duo,False,True,1688,1757280000000.0,"['15', '17']",,,,,
NA1_5369569383,420,Ranked Solo/Duo,False,True,1718,1758010000000.0,"['15', '18']",,,,,
NA1_5421965584,420,Ranked Solo/Duo,True,False,1788,1764140000000.0,"['15', '23']",,,,,
NA1_5385875713,420,Ranked Solo/Duo,False,True,1623,1759630000000.0,"['15', '19']",,,,,
NA1_5361345627,420,Ranked Solo/Duo,True,False,1363,1756870000000.0,"['15', '17']",,,,,
NA1_5419907249,420,Ranked Solo/Duo,False,True,1184,1763920000000.0,"['15', '23']",,,,,
NA1_5364351029,420,Ranked Solo/Duo,False,True,1830,1757280000000.0,"['15', '17']",,,,,
NA1_5366405196,420,Ranked Solo/Duo,True,False,1312,1757560000000.0,"['15', '18']",,,,,
NA1_5422321175,420,Ranked Solo/Duo,True,False,1800,1764200000000.0,"['15', '23']",,,,,
NA1_5413318888,420,Ranked Solo/Duo,True,False,1644,1763140000000.0,"['15', '22']",,,,,
NA1_5337736729,420,Ranked Solo/Duo,False,True,1893,1754160000000.0,"['15', '15']",,,,,
NA1_5420785302,420,Ranked Solo/Duo,True,False,1497,1764020000000.0,"['15', '23']",,,,,
NA1_5419588860,420,Ranked Solo/Duo,True,False,2145,1763870000000.0,"['15', '23']",,,,,
NA1_5402435948,420,Ranked Solo/Duo,False,True,1791,1761700000000.0,"['15', '21']",,,,,
NA1_5417644438,420,Ranked Solo/Duo,False,True,1631,1763670000000.0,"['15', '23']",,,,,
NA1_5403463424,420,Ranked Solo/Duo,True,False,1687,1761860000000.0,"['15', '21']",,,,,
NA1_5422177126,420,Ranked Solo/Duo,False,True,1637,1764190000000.0,"['15', '23']",,,,,
NA1_5350461909,420,Ranked Solo/Duo,True,False,1499,1755590000000.0,"['15', '16']",,,,,
NA1_5399042961,420,Ranked Solo/Duo,False,True,1231,1761260000000.0,"['15', '21']",,,,,
NA1_5393884989,420,Ranked Solo/Duo,False,True,1712,1760570000000.0,"['15', '20']",,,,,
NA1_5281899892,420,Ranked Solo/Duo,False,True,1789,1746570000000.0,"['15', '9']",,,,,
NA1_5422266440,420,Ranked Solo/Duo,False,True,1974,1764200000000.0,"['15', '23']",,,,,
NA1_5255198547,420,Ranked Solo/Duo,False,True,1653,1743150000000.0,"['15', '6']",,,,,
NA1_5406764618,420,Ranked Solo/Duo,True,False,2470,1762310000000.0,"['15', '21']",,,,,
NA1_5390722152,420,Ranked Solo/Duo,False,True,1906,1760180000000.0,"['15', '20']",,,,,
NA1_5333290688,420,Ranked Solo/Duo,True,False,2786,1753620000000.0,"['15', '14']",,,,,
NA1_5420637640,420,Ranked Solo/Duo,False,True,1924,1763980000000.0,"['15', '23']",,,,,
NA1_5420813326,420,Ranked Solo/Duo,False,True,1640,1764020000000.0,"['15', '23']",,,,,
NA1_5405659109,420,Ranked Solo/Duo,True,False,1112,1762140000000.0,"['15', '21']",,,,,
NA1_5345219226,420,Ranked Solo/Duo,True,False,1229,1754970000000.0,"['15', '15']",,,,,
NA1_5376687362,420,Ranked Solo/Duo,False,True,2333,1758860000000.0,"['15', '19']",,,,,
NA1_5404977844,420,Ranked Solo/Duo,True,False,1165,1762060000000.0,"['15', '21']",,,,,
NA1_5418422554,420,Ranked Solo/Duo,True,False,978,1763760000000.0,"['15', '23']",,,,,
NA1_5340930853,420,Ranked Solo/Duo,True,False,1557,1754500000000.0,"['15', '15']",,,,,
NA1_5310698995,420,Ranked Solo/Duo,True,False,1496,1750400000000.0,"['15', '12']",,,,,
NA1_5338732007,420,Ranked Solo/Duo,True,False,1587,1754260000000.0,"['15', '15']",,,,,
NA1_5421982535,420,Ranked Solo/Duo,False,True,2129,1764140000000.0,"['15', '23']",,,,,
NA1_5330533835,420,Ranked Solo/Duo,False,True,1516,1753220000000.0,"['15', '14']",,,,,
NA1_5411400631,420,Ranked Solo/Duo,True,False,1434,1762900000000.0,"['15', '22']",,,,,
NA1_5418452720,420,Ranked Solo/Duo,False,True,1720,1763760000000.0,"['15', '23']",,,,,
NA1_5318435684,420,Ranked Solo/Duo,True,False,1375,1751510000000.0,"['15', '13']",,,,,
NA1_5417529554,420,Ranked Solo/Duo,True,False,1416,1763650000000.0,"['15', '23']",,,,,
NA1_5410046241,420,Ranked Solo/Duo,True,False,2023,1762730000000.0,"['15', '22']",,,,,
NA1_5416150035,420,Ranked Solo/Duo,False,True,1449,1763480000000.0,"['15', '22']",,,,,
NA1_5337978442,420,Ranked Solo/Duo,True,False,1702,1754180000000.0,"['15', '15']",,,,,
NA1_5420858238,420,Ranked Solo/Duo,True,False,1618,1764020000000.0,"['15', '23']",,,,,
NA1_5328165235,420,Ranked Solo/Duo,False,True,2115,1752900000000.0,"['15', '14']",,,,,
NA1_5413364304,420,Ranked Solo/Duo,False,True,1552,1763150000000.0,"['15', '22']",,,,,
NA1_5421542775,420,Ranked Solo/Duo,True,False,1287,1764110000000.0,"['15', '23']",,,,,
NA1_5347405112,420,Ranked Solo/Duo,True,False,2000,1755230000000.0,"['15', '16']",,,,,
NA1_5417547174,420,Ranked Solo/Duo,True,False,2017,1763660000000.0,"['15', '23']",,,,,
NA1_5374898903,420,Ranked Solo/Duo,False,True,2688,1758770000000.0,"['15', '19']",,,,,
NA1_5329954497,420,Ranked Solo/Duo,False,True,1312,1753140000000.0,"['15', '14']",,,,,
NA1_5355956751,420,Ranked Solo/Duo,True,False,1734,1756260000000.0,"['15', '16']",,,,,
NA1_5401699332,420,Ranked Solo/Duo,True,False,1622,1761600000000.0,"['15', '21']",,,,,
NA1_5297815688,420,Ranked Solo/Duo,True,False,2178,1748640000000.0,"['15', '11']",,,,,
NA1_5421136613,420,Ranked Solo/Duo,True,False,1743,1764040000000.0,"['15', '23']",,,,,
NA1_5393666361,420,Ranked Solo/Duo,True,False,2072,1760540000000.0,"['15', '20']",,,,,
NA1_5408222941,420,Ranked Solo/Duo,True,False,2031,1762500000000.0,"['15', '22']",,,,,
NA1_5414277203,420,Ranked Solo/Duo,True,False,1823,1763250000000.0,"['15', '22']",,,,,
NA1_5421960207,420,Ranked Solo/Duo,True,False,2053,1764140000000.0,"['15', '23']",,,,,
NA1_5421967808,420,Ranked Solo/Duo,False,True,1957,1764140000000.0,"['15', '23']",,,,,
NA1_5338146756,420,Ranked Solo/Duo,False,True,915,1754190000000.0,"['15', '15']",,,,,
NA1_5406097632,420,Ranked Solo/Duo,True,False,1553,1762220000000.0,"['15', '21']",,,,,
NA1_5422726101,420,Ranked Solo/Duo,False,True,2110,1764240000000.0,"['15', '23']",,,,,
NA1_5412203099,420,Ranked Solo/Duo,True,False,1284,1763000000000.0,"['15', '22']",,,,,
NA1_5411961731,420,Ranked Solo/Duo,True,False,2047,1762970000000.0,"['15', '22']",,,,,
NA1_5410995291,420,Ranked Solo/Duo,True,False,1461,1762840000000.0,"['15', '22']",,,,,
NA1_5402331429,420,Ranked Solo/Duo,True,False,1960,1761690000000.0,"['15', '21']",,,,,
NA1_5216109143,420,Ranked Solo/Duo,False,True,2013,1737950000000.0,"['15', '2']",,,,,
NA1_5419204204,420,Ranked Solo/Duo,True,False,1396,1763850000000.0,"['15', '23']",,,,,
NA1_5311878234,420,Ranked Solo/Duo,True,False,2131,1750570000000.0,"['15', '12']",,,,,
NA1_5414834796,420,Ranked Solo/Duo,False,True,1737,1763320000000.0,"['15', '22']",,,,,
NA1_5415575598,420,Ranked Solo/Duo,True,False,1797,1763410000000.0,"['15', '22']",,,,,
NA1_5264550565,420,Ranked Solo/Duo,True,False,926,1744350000000.0,"['15', '7']",,,,,
NA1_5396613584,420,Ranked Solo/Duo,False,True,1721,1760920000000.0,"['15', '20']",,,,,
NA1_5421378862,420,Ranked Solo/Duo,True,False,1680,1764080000000.0,"['15', '23']",,,,,
NA1_5395749158,420,Ranked Solo/Duo,False,True,2380,1760820000000.0,"['15', '20']",,,,,
NA1_5401634711,420,Ranked Solo/Duo,False,True,1814,1761600000000.0,"['15', '21']",,,,,
NA1_5396567867,420,Ranked Solo/Duo,False,True,2066,1760920000000.0,"['15', '20']",,,,,
NA1_5421531572,420,Ranked Solo/Duo,True,False,1454,1764110000000.0,"['15', '23']",,,,,
NA1_5415810397,420,Ranked Solo/Duo,True,False,1592,1763430000000.0,"['15', '22']",,,,,
NA1_5417290319,420,Ranked Solo/Duo,True,False,1983,1763610000000.0,"['15', '23']",,,,,
NA1_5372918155,420,Ranked Solo/Duo,True,False,1718,1758510000000.0,"['15', '18']",,,,,
NA1_5409933902,420,Ranked Solo/Duo,False,True,2486,1762720000000.0,"['15', '22']",,,,,
NA1_5319470316,420,Ranked Solo/Duo,True,False,2278,1751670000000.0,"['15', '13']",,,,,
NA1_5399988937,420,Ranked Solo/Duo,True,False,1700,1761370000000.0,"['15', '21']",,,,,
NA1_5415058621,420,Ranked Solo/Duo,True,False,1883,1763340000000.0,"['15', '22']",,,,,
NA1_5406079077,420,Ranked Solo/Duo,False,True,1609,1762210000000.0,"['15', '21']",,,,,
